,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Max=,"17796,98",,,Max=,"24672,54",,,Max=,"57679,71",,,,Max=,"20729,76",,,Max=,"31284,33",,,Max=,"42280,6",,,,Max=,"13226,03",,,Max=,"34772,48",,,Max=,"39322,28",
"187,187","6935,62","0,389707692",,"187,187","1305,73","0,05292239875",,"187,187","1337,78","0,02319325114",,,"187,187","3080,47","0,1486013345",,"187,187","814,98","0,0260507417",,"187,187","638,82","0,01510905711",,,"187,187","7906,45","0,5977946519",,"187,187","2044,54","0,05879764687",,"187,187","1198,93","0,03048983935"
"187,489","6658,13","0,3741157208",,"187,489","1264,45","0,05124928362",,"187,489","1296,38","0,02247549442",,,"187,489","2971,19","0,1433296864",,"187,489","793,11","0,02535166967",,"187,489","623,55","0,01474789856",,,"187,489","7584,18","0,5734283077",,"187,489","1967,31","0,05657663762",,"187,489","1161,28","0,02953236689"
"187,792","6118,43","0,3437903509",,"187,792","1189,14","0,04819690231",,"187,792","1215,75","0,02107760251",,,"187,792","2743,07","0,1323252175",,"187,792","755,66","0,02415458474",,"187,792","603,34","0,01426990156",,,"187,792","6965,87","0,5266788296",,"187,792","1825,08","0,05248633402",,"187,792","1091,6","0,0277603435"
"188,094","6321,04","0,3551748667",,"188,094","1218,78","0,04939823788",,"188,094","1245,52","0,02159372854",,,"188,094","2825,81","0,1363165806",,"188,094","769,74","0,02460465032",,"188,094","610,01","0,01442765713",,,"188,094","7186,12","0,5433315969",,"188,094","1879,51","0,05405165234",,"188,094","1117,74","0,02842510658"
"188,397","6293,49","0,3536268513",,"188,397","1214,77","0,04923570901",,"188,397","1245,89","0,02160014327",,,"188,397","2822,49","0,1361564244",,"188,397","769,5","0,02459697874",,"188,397","610,98","0,01445059909",,,"188,397","7154,89","0,5409703441",,"188,397","1876,83","0,0539745799",,"188,397","1115,84","0,02837678792"
"188,7","6071,15","0,3411337204",,"188,7","1180,18","0,04783374553",,"188,7","1211,52","0,02100426649",,,"188,7","2720,15","0,1312195607",,"188,7","750,96","0,02400434978",,"188,7","600,17","0,01419492628",,,"188,7","6884,23","0,5205061534",,"188,7","1810,14","0,05205668391",,"188,7","1084,62","0,02758283599"
"189,002","5946,37","0,3341224185",,"189,002","1155,56","0,04683587503",,"189,002","1185,94","0,02056078299",,,"189,002","2664,02","0,1285118593",,"189,002","741,75","0,02370995319",,"189,002","595,99","0,01409606297",,,"189,002","6755,75","0,5107919761",,"189,002","1778,26","0,05113986693",,"189,002","1065,8","0,02710422692"
"189,305","5857,12","0,3291075227",,"189,305","1148,62","0,04655459065",,"189,305","1176,91","0,0204042288",,,"189,305","2632,81","0,1270062943",,"189,305","736,89","0,02355460385",,"189,305","591,24","0,0139837183",,,"189,305","6648,47","0,5026806986",,"189,305","1755,22","0,05047727398",,"189,305","1054,29","0,02681151754"
"189,608","6330,7","0,3557176555",,"189,608","1217,58","0,04934960081",,"189,608","1249,3","0,02165926285",,,"189,608","2829,1","0,1364752896",,"189,608","771,57","0,02466314605",,"189,608","610,32","0,0144349891",,,"189,608","7203,25","0,5446267701",,"189,608","1883,91","0,05417818919",,"189,608","1117,6","0,02842154626"
"189,91","6051,31","0,3400189246",,"189,91","1178,84","0,04777943414",,"189,91","1212,19","0,02101588236",,,"189,91","2719,45","0,1311857928",,"189,91","752,2","0,02404398624",,"189,91","601,31","0,014221889",,,"189,91","6875,47","0,5198438231",,"189,91","1817,77","0,0522761103",,"189,91","1087,92","0,02766675788"
"190,213","6167,6","0,3465531792",,"190,213","1194,6","0,04841820096",,"190,213","1224,12","0,02122271419",,,"190,213","2760,6","0,1331708616",,"190,213","761,64","0,02434573475",,"190,213","603,96","0,0142845655",,,"190,213","7023,91","0,5310671456",,"190,213","1842,31","0,05298184081",,"190,213","1100,69","0,02799151016"
"190,516","5936,5","0,33356783",,"190,516","1160,34","0,04702961268",,"190,516","1186,78","0,02057534617",,,"190,516","2657,69","0,1282065012",,"190,516","742,09","0,02372082125",,"190,516","594,11","0,01405159813",,,"190,516","6739,15","0,5095368754",,"190,516","1780,5","0,05120428569",,"190,516","1062,96","0,02703200323"
"190,819","5934,68","0,3334655655",,"190,819","1154,44","0,04679048043",,"190,819","1184,41","0,02053425719",,,"190,819","2662,53","0,1284399819",,"190,819","742,02","0,02371858371",,"190,819","594,19","0,01405349025",,,"190,819","6743,85","0,5098922352",,"190,819","1774,41","0,05102914719",,"190,819","1062,02","0,02700809821"
"191,122","5887,95","0,3308398391",,"191,122","1154,23","0,04678196894",,"191,122","1184,05","0,02052801583",,,"191,122","2645,87","0,1276363065",,"191,122","739,22","0,02362908204",,"191,122","591,87","0,01399861875",,,"191,122",6671,"0,5043841576",,"191,122","1760,99","0,0506432098",,"191,122","1058,92","0,02692926249"
"191,425","6123,99","0,3441027635",,"191,425","1182,4","0,04792372411",,"191,425","1211,94","0,02101154808",,,"191,425","2737,83","0,1320724408",,"191,425","753,33","0,02408010656",,"191,425","601,19","0,01421905082",,,"191,425","6965,29","0,5266349766",,"191,425","1824,22","0,05246160182",,"191,425","1086,72","0,02763624083"
"191,728","6192,04","0,3479264459",,"191,728","1201,39","0,04869340571",,"191,728","1232,38","0,0213659188",,,"191,728","2774,12","0,133823064",,"191,728","759,89","0,0242897962",,"191,728","605,5","0,01432098882",,,"191,728","7051,32","0,533139574",,"191,728","1843,79","0,05302440321",,"191,728","1101,56","0,02801363502"
"192,031","6465,88","0,3633133262",,"192,031","1233,74","0,05000457999",,"192,031","1265,48","0,02193977744",,,"192,031","2883,04","0,1390773458",,"192,031","779,44","0,0249147097",,"192,031","616,13","0,01457240437",,,"192,031","7377,06","0,5577682797",,"192,031","1917,16","0,05513440514",,"192,031","1135,52","0,02887726754"
"192,334","6072,86","0,3412298042",,"192,334","1179,58","0,047809427",,"192,334","1209,67","0,02097219282",,,"192,334","2718,36","0,1311332114",,"192,334","752,12","0,02404142905",,"192,334","599,92","0,0141890134",,,"192,334","6900,11","0,521706816",,"192,334","1814,6","0,05218494626",,"192,334","1083,97","0,02756630592"
"192,637","5884,39","0,3306398052",,"192,637","1152,5","0,0467118505",,"192,637","1181,93","0,02049126114",,,"192,637","2640,91","0,1273970369",,"192,637","740,09","0,02365689149",,"192,637","591,78","0,01399649012",,,"192,637","6683,5","0,5053292636",,"192,637","1769,81","0,05089685867",,"192,637","1060,34","0,02696537434"
"192,94","6623,31","0,372159209",,"192,94","1260,8","0,05110134587",,"192,94","1286,55","0,02230507054",,,"192,94","2953,93","0,142497067",,"192,94","791,35","0,02529541147",,"192,94","623,94","0,01475712265",,,"192,94","7541,07","0,5701688262",,"192,94","1962,38","0,05643485883",,"192,94","1155,78","0,02939249708"
"193,243","6366,98","0,3577562036",,"193,243","1224,53","0,0496312905",,"193,243","1253,72","0,02173589292",,,"193,243","2848,08","0,1373908815",,"193,243","776,18","0,02481050417",,"193,243","612,84","0,0144945909",,,"193,243","7247,54","0,5479754696",,"193,243","1897,67","0,05457390442",,"193,243","1124,19","0,02858913573"
"193,546","6289,75","0,3534167033",,"193,546","1214,88","0,04924016741",,"193,546","1241,72","0,02152784749",,,"193,546","2822,26","0,1361453292",,"193,546","772,13","0,02468104639",,"193,546","613,13","0,01450144984",,,"193,546","7153,67","0,5408781017",,"193,546","1876,49","0,05396480205",,"193,546","1119,49","0,02846961061"
"193,849","6503,15","0,3654075017",,"193,849","1243,12","0,05038475974",,"193,849","1271,44","0,02204310667",,,"193,849","2900,55","0,1399220251",,"193,849","780,68","0,02495434615",,"193,849","620,13","0,0146670104",,,"193,849","7414,35","0,5605877198",,"193,849","1929,17","0,05547979322",,"193,849","1142,27","0,02904892595"
"194,153","6911,57","0,3883563391",,"194,153","1300,34","0,05270393725",,"194,153","1326,2","0,02299248731",,,"194,153","3070,46","0,1481184539",,"194,153","809,76","0,025883885",,"194,153","634,7","0,01501161289",,,"194,153","7882,83","0,5960087797",,"194,153","2033,99","0,05849424602",,"194,153","1192,73","0,03033216792"
"194,456","7092,57","0,398526604",,"194,456","1331,78","0,05397822843",,"194,456","1360,18","0,02358160261",,,"194,456","3157,27","0,1523061531",,"194,456","826,04","0,02640427332",,"194,456","645,49","0,01526681268",,,"194,456","8097,24","0,6122199935",,"194,456","2090,13","0,06010874117",,"194,456","1221,73","0,03106966331"
"194,759","6291,56","0,3535184059",,"194,759","1209,11","0,04900630417",,"194,759","1242,39","0,02153946336",,,"194,759","2826,36","0,1363431125",,"194,759","771,53","0,02466186746",,"194,759","613,93","0,01452037104",,,"194,759","7166,23","0,5418277442",,"194,759","1878,41","0,05402001813",,"194,759","1116,63","0,02839687831"
"195,062","6670,1","0,3747883068",,"195,062","1265,07","0,05127441277",,"195,062","1298,37","0,02250999528",,,"195,062","2974,52","0,143490325",,"195,062","795,45","0,0254264675",,"195,062","628,86","0,01487348808",,,"195,062","7600,27","0,5746448481",,"195,062","1971,79","0,05670547513",,"195,062","1163,73","0,02959467254"
"195,366","6012,69","0,3378488935",,"195,366","1175,46","0,04764243973",,"195,366","1200,11","0,02080644996",,,"195,366","2702,89","0,1303869413",,"195,366","750,7","0,02399603891",,"195,366","601,3","0,01422165248",,,"195,366","6827,35","0,5162055432",,"195,366","1805,13","0,05191260445",,"195,366","1080,95","0,02748950468"
"195,669","6174,1","0,3469184098",,"195,669","1197,6","0,04853979363",,"195,669","1228,46","0,02129795729",,,"195,669","2772,89","0,1337637291",,"195,669","763,5","0,02440518944",,"195,669","608,12","0,01438295578",,,"195,669","7013,62","0,5302891344",,"195,669","1849,14","0,05317826051",,"195,669","1102,9","0,02804771239"
"195,973","6067,09","0,3409055918",,"195,973","1173,86","0,04757759031",,"195,973","1203,96","0,02087319787",,,"195,973","2711,4","0,1307974622",,"195,973","749,96","0,0239723849",,"195,973","602,04","0,0142391546",,,"195,973","6905,11","0,5220848584",,"195,973","1811,53","0,05209665805",,"195,973","1081,71","0,02750883214"
"196,276","6472,01","0,3636577667",,"196,276","1238,25","0,0501873743",,"196,276","1266,73","0,02196144884",,,"196,276","2887,5","0,1392924954",,"196,276","780,92","0,02496201773",,"196,276","618,6","0,01463082359",,,"196,276","7363,17","0,5567180779",,"196,276","1919,18","0,05519249706",,"196,276","1140,4","0,02900137022"
"196,579","6262,68","0,3518956587",,"196,579","1207,52","0,04894186006",,"196,579","1235,91","0,02142711883",,,"196,579","2804,57","0,1352919667",,"196,579","767,76","0,02454135984",,"196,579","608,57","0,01439359896",,,"196,579","7135,96","0,5395390756",,"196,579","1864,3","0,05361423747",,"196,579","1110,65","0,02824480167"
"196,883","5897,81","0,3313938657",,"196,883","1153,61","0,04675683979",,"196,883","1183,4","0,0205167467",,,"196,883","2645,89","0,1276372712",,"196,883","742,87","0,02374575386",,"196,883","595,13","0,01407572267",,,"196,883","6695,65","0,5062479066",,"196,883","1769,16","0,05087816572",,"196,883","1063,81","0,02705361947"
"197,187","6230,07","0,3500633254",,"197,187","1198,56","0,04857870329",,"197,187","1227,69","0,02128460771",,,"197,187","2782,93","0,1342480569",,"197,187","763,37","0,024401034",,"197,187","608,08","0,01438200972",,,"197,187","7086,56","0,5358040168",,"197,187","1849,53","0,05318947628",,"197,187","1104,4","0,0280858587"
"197,49","5732,85","0,3221248774",,"197,49","1129,1","0,04576342768",,"197,49","1157,31","0,02006442127",,,"197,49","2577,88","0,1243564807",,"197,49","729,18","0,02330815459",,"197,49","587,31","0,01389076787",,,"197,49","6506,64","0,4919571481",,"197,49","1724,23","0,04958605196",,"197,49","1041,6","0,02648879973"
"197,794","6193,61","0,3480146632",,"197,794","1192,08","0,04831606312",,"197,794","1222,59","0,0211961884",,,"197,794","2769,64","0,1336069496",,"197,794","761,25","0,02433326844",,"197,794",606,"0,01433281458",,,"197,794","7042,42","0,5324666586",,"197,794","1843,57","0,05301807636",,"197,794","1102,65","0,02804135467"
"198,097","6688,84","0,3758412944",,"198,097","1270,97","0,05151354502",,"198,097","1299,06","0,02252195789",,,"198,097","2982,82","0,1438907156",,"198,097","796,09","0,02544692503",,"198,097","630,32","0,01490801928",,,"198,097","7624,45","0,5764730611",,"198,097","1977,33","0,05686479653",,"198,097","1168,02","0,02970377099"
"198,401","6312,84","0,3547141144",,"198,401","1216,62","0,04931069116",,"198,401","1247,41","0,02162649569",,,"198,401","2827,64","0,1364048595",,"198,401","773,63","0,02472899372",,"198,401","615,43","0,01455584831",,,"198,401","7178,68","0,5427690698",,"198,401","1881,64","0,05411290768",,"198,401","1121,32","0,02851614911"
"198,705","6205,56","0,3486861254",,"198,705","1196,61","0,04849966805",,"198,705","1223,03","0,02120381673",,,"198,705","2772,21","0,133730926",,"198,705","762,91","0,02438633015",,"198,705","608,71","0,01439691017",,,"198,705","7065,46","0,5342086779",,"198,705","1844,81","0,05305373675",,"198,705","1101,69","0,02801694103"
"199,008","6316,28","0,3549074056",,"199,008","1212,1","0,04912749154",,"199,008","1241,13","0,02151761859",,,"199,008","2818,34","0,1359562291",,"199,008","770,98","0,02464428677",,"199,008","611,56","0,01446431697",,,"199,008","7190,68","0,5436763715",,"199,008","1883,63","0,05417013684",,"199,008","1117,8","0,02842663243"
"199,312","5774,41","0,324460105",,"199,312","1140,55","0,04622750637",,"199,312","1166,18","0,02021820151",,,"199,312","2601,5","0,1254959054",,"199,312","734,87","0,02349003479",,"199,312","589,37","0,01393948998",,,"199,312","6554,07","0,4955432583",,"199,312","1739,93","0,05003755844",,"199,312","1051,89","0,02675048344"
"199,616","7073,76","0,3974696831",,"199,616","1325,26","0,05371396703",,"199,616","1352,17","0,02344273229",,,"199,616","3138,86","0,1514180579",,"199,616","825,02","0,02637166914",,"199,616","645,77","0,0152734351",,,"199,616","8078,9","0,610833334",,"199,616","2081,63","0,05986429498",,"199,616","1217,75","0,03096844842"
"199,92","6482,38","0,3642404498",,"199,92","1240,8","0,05029072807",,"199,92","1267,86","0,02198103978",,,"199,92","2899,16","0,1398549718",,"199,92","784,81","0,02508636113",,"199,92","620,6","0,01467812661",,,"199,92","7378,5","0,5578771559",,"199,92","1922,64","0,05529200103",,"199,92","1140,11","0,02899399526"
"200,224","6214,26","0,3491749724",,"200,224","1201,68","0,04870515966",,"200,224","1228,33","0,02129570346",,,"200,224","2786,57","0,1344236499",,"200,224","764,84","0,02444802238",,"200,224","609,13","0,0144068438",,,"200,224","7080,63","0,5353556585",,"200,224","1855,63","0,05336490236",,"200,224","1105,56","0,02811535852"
"200,528","6529,4","0,3668824711",,"200,528","1245,15","0,05046703744",,"200,528","1274,49","0,02209598488",,,"200,528","2919,16","0,1408197683",,"200,528","785,7","0,02511480987",,"200,528","621,72","0,0147046163",,,"200,528","7453,91","0,5635787912",,"200,528","1945,64","0,05595344364",,"200,528","1146,4","0,02915395547"
"200,832","5732,7","0,322116449",,"200,832","1127,38","0,04569371455",,"200,832","1153,3","0,01999489942",,,"200,832","2577,41","0,124333808",,"200,832","730,3","0,02334395526",,"200,832","588,66","0,01392269741",,,"200,832","6499,91","0,4914483031",,"200,832","1720,48","0,04947820805",,"200,832","1039,73","0,026441244"
"201,136","5757,37","0,3235026392",,"201,136","1125,59","0,04562116426",,"201,136","1154,77","0,02002038498",,,"201,136","2579,3","0,1244249813",,"201,136","729,4","0,02331518687",,"201,136","586,86","0,01388012469",,,"201,136","6531,92","0,4938685305",,"201,136","1725,11","0,04961135933",,"201,136","1042,41","0,02650939874"
"201,44","5925,52","0,3329508714",,"201,44","1158,48","0,04695422522",,"201,44","1183,2","0,02051327928",,,"201,44","2654,34","0,1280448978",,"201,44","742,7","0,02374031983",,"201,44","595,72","0,01408967706",,,"201,44","6736,75","0,509355415",,"201,44","1776,35","0,05108493843",,"201,44","1065,23","0,02708973132"
"201,744","5826,23","0,327371835",,"201,744","1145,18","0,04641516439",,"201,744","1171,69","0,02031372904",,,"201,744","2618,05","0,1262942745",,"201,744",738,"0,02359008488",,"201,744","592,93","0,01402368935",,,"201,744","6616,58","0,5002695442",,"201,744",1755,"0,05047094714",,"201,744","1055,72","0,02684788369"
"202,048","6769,88","0,380394876",,"202,048","1278,63","0,05182401163",,"202,048","1304,85","0,02262233981",,,"202,048","3015,91","0,1454869714",,"202,048","799,59","0,02555880212",,"202,048","631,49","0,01493569155",,,"202,048","7723,83","0,5839870316",,"202,048","2000,73","0,05753774249",,"202,048","1177,02","0,02993264887"
"202,352","5995,6","0,3368886182",,"202,352","1163,8","0,04716984956",,"202,352","1191,14","0,02065093601",,,"202,352","2687,01","0,1296208929",,"202,352","748,04","0,02391101232",,"202,352","597,76","0,01413792614",,,"202,352","6816,53","0,5153874594",,"202,352","1792,77","0,05155715094",,"202,352","1075,43","0,02734912625"
"202,656","6653,81","0,3738729829",,"202,656","1259,12","0,05103325397",,"202,656","1288,64","0,02234130511",,,"202,656","2966,05","0,1430817337",,"202,656","792,59","0,02533504793",,"202,656","626,5","0,01481767052",,,"202,656","7587,47","0,5736770596",,"202,656","1967,4","0,05657922587",,"202,656","1158,98","0,02947387588"
"202,96","6872,55","0,3861638323",,"202,96","1292,75","0,0523963078",,"202,96","1324,92","0,02297029579",,,"202,96","3064,73","0,1478420397",,"202,96","812,44","0,02596955089",,"202,96","638,11","0,01509226454",,,"202,96","7829,23","0,5919561652",,"202,96","2032,07","0,05843902995",,"202,96","1191,79","0,0303082629"
"203,264","5986,28","0,3363649338",,"203,264","1163,59","0,04716133807",,"203,264","1190,52","0,02064018699",,,"203,264",2687,"0,1296204105",,"203,264","748,3","0,02391932319",,"203,264","598,75","0,01416134114",,,"203,264","6814,46","0,5152309499",,"203,264","1792,7","0,05155513786",,"203,264","1073,02","0,02728783784"
